Similarity report run on: 2023-01-31 20:44:43.630588
**************************************************
Start of report
**************************************************
Speaker: 80845274
**************************************************
File1, File2, Distance Score,Similarity Score,Program Result
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 87.43%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 87.64%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0953150000_BHDM_142163.wav, 91.75%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, 94.55%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1007570000_JKJEV_370383.wav, 94.09%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 93.06%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 92.93%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 85.1%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 93.7%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 94.3%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 88.92%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 88.55%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 90.78%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 93.83%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 92.43%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 93.5%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 91.91%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 94.77%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 94.68%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 93.72%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 95.99%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 91.55%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 95.74%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 92.11%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 91.44%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 90.4%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 94.48%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 87.89%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1012050000_KTMMA_3862.wav, 92.7%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0954220000_JKJEV_370378.wav, 95.54%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0851440000_APCTBA_82984.wav, 90.59%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0836230000_BHARBU_352083.wav, 90.31%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0832420000_BHGGCH_363638.wav, 84.02%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 90.3%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 93.24%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 91.24%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 96.07%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 89.35%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 90.0%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 94.98%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 92.54%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 90.46%,Diff
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 93.06%,Same
**************************************************
KA_Mysore_80845274_0953470000_IMG20220911152350.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 88.91%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, 90.0%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1007570000_JKJEV_370383.wav, 86.73%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 91.89%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 92.41%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 84.67%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 93.63%,Same
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 86.9%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 92.82%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 79.87%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 86.91%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 91.24%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 95.58%,Same
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 87.3%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 87.18%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 91.17%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 91.22%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 94.63%,Same
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 87.5%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 85.12%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 90.81%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 91.78%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 92.56%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 92.01%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 91.36%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 86.41%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1012050000_KTMMA_3862.wav, 89.9%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0954220000_JKJEV_370378.wav, 88.21%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0851440000_APCTBA_82984.wav, 87.58%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0836230000_BHARBU_352083.wav, 91.14%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0832420000_BHGGCH_363638.wav, 78.25%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 87.76%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 93.36%,Same
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 87.37%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 92.89%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 88.12%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 83.4%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 88.63%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 91.02%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 91.29%,Diff
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 94.48%,Same
**************************************************
KA_Mysore_80845274_0953150000_BHDM_142163.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 92.51%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1007570000_JKJEV_370383.wav, 92.51%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 93.06%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 96.36%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 90.2%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 94.69%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 93.95%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 89.11%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 89.49%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 93.98%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 95.08%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 91.94%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 94.91%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 93.15%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 96.47%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 94.4%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 95.87%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 93.92%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 93.36%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 94.11%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 94.14%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 94.31%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 89.34%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 92.55%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 92.95%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1012050000_KTMMA_3862.wav, 96.36%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0954220000_JKJEV_370378.wav, 94.66%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0851440000_APCTBA_82984.wav, 92.78%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0836230000_BHARBU_352083.wav, 93.65%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0832420000_BHGGCH_363638.wav, 84.55%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 92.77%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 93.62%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 92.42%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 94.87%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 93.47%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 90.23%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 94.94%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 91.46%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 91.36%,Diff
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 93.92%,Same
**************************************************
KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 91.92%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 89.98%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 92.04%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 88.42%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 93.25%,Same
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 94.48%,Same
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 86.44%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 86.75%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 90.09%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 92.2%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 87.75%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 95.56%,Same
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 90.04%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 94.01%,Same
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 91.78%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 92.12%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 96.06%,Same
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 93.55%,Same
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 91.59%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 90.94%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 90.48%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 88.18%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 92.14%,Diff
**************************************************
KA_Mysore_80845274_1007570000_JKJEV_370383.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 88.31%,Diff
